Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
104.75, 1, 5, 1.62002, 1.2602, -1, -1, -1, 0.845049, 0.422329
104.914, 1, 5, 1.60518, 1.26054, -1, -1, -1, 0.822988, 0.422716
105.048, 1, 5, 1.59879, 1.26086, -1, -1, -1, 0.808294, 0.423087
105.148, 1, 5, 1.5908, 1.26118, -1, -1, -1, 0.798052, 0.423449
105.244, 1, 5, 1.58695, 1.26149, -1, -1, -1, 0.790319, 0.423802
105.356, 1, 5, 1.58188, 1.2618, -1, -1, -1, 0.780613, 0.424145
105.444, 1, 5, 1.57966, 1.26211, -1, -1, -1, 0.775705, 0.424483
105.554, 1, 5, 1.57622, 1.26241, -1, -1, -1, 0.784648, 0.424828
105.656, 1, 5, 1.57471, 1.26271, -1, -1, -1, 0.809475, 0.425197
105.76, 1, 5, 1.5685, 1.263, -1, -1, -1, 0.826019, 0.425581
105.916, 1, 5, 1.55144, 1.26328, -1, -1, -1, 0.852792, 0.42599
106.038, 1, 5, 1.53508, 1.26354, -1, -1, -1, 0.867588, 0.426412
106.15, 1, 5, 1.52122, 1.26378, -1, -1, -1, 0.880107, 0.426845
106.252, 1, 5, 1.5065, 1.26402, -1, -1, -1, 0.888426, 0.427286
106.364, 1, 5, 1.48951, 1.26423, -1, -1, -1, 0.897829, 0.427734
106.478, 1, 5, 1.47514, 1.26443, -1, -1, -1, 0.906539, 0.42819
106.582, 1, 5, 1.45934, 1.26462, -1, -1, -1, 0.915151, 0.428654
106.668, 1, 5, 1.42874, 1.26477, -1, -1, -1, 0.920282, 0.429121
106.966, 1, 5, 1.31587, 1.26493, -1, -1, -1, 0.979481, 0.430117
107.124, 1, 5, 1.28303, 1.26495, -1, -1, -1, 1.00452, 0.430661
107.226, 1, 5, 1.26945, 1.26495, -1, -1, -1, 1.01758, 0.431217
107.342, 1, 5, 1.2564, 1.26495, -1, -1, -1, 1.03038, 0.431784
107.462, 1, 5, 1.248, 1.26493, -1, -1, -1, 1.04218, 0.432361
107.58, 1, 5, 1.23955, 1.26491, -1, -1, -1, 1.05174, 0.432945
107.682, 1, 5, 1.23248, 1.26488, -1, -1, -1, 1.05953, 0.433537
107.788, 1, 5, 1.22875, 1.26484, -1, -1, -1, 1.10316, 0.434168
108.098, 1, 5, 1.22686, 1.26473, -1, -1, -1, 1.23308, 0.436305
108.244, 1, 5, 1.24167, 1.2647, -1, -1, -1, 1.28845, 0.437105
108.362, 1, 5, 1.26237, 1.2647, -1, -1, -1, 1.32485, 0.437938
108.488, 1, 5, 1.27959, 1.26472, -1, -1, -1, 1.35282, 0.438795
108.582, 1, 5, 1.29606, 1.26475, -1, -1, -1, 1.3744, 0.439671
108.694, 1, 5, 1.31052, 1.26479, -1, -1, -1, 1.39812, 0.440568
108.796, 1, 5, 1.32894, 1.26485, -1, -1, -1, 1.39193, 0.441457
108.892, 1, 5, 1.33968, 1.26492, -1, -1, -1, 1.39307, 0.442345
109.17, 1, 5, 1.37878, 1.26511, -1, -1, -1, 1.41661, 0.444152
109.262, 1, 5, 1.38871, 1.26523, -1, -1, -1, 1.42282, 0.445063
109.358, 1, 5, 1.39915, 1.26535, -1, -1, -1, 1.42662, 0.445976
109.484, 1, 5, 1.40555, 1.26548, -1, -1, -1, 1.42682, 0.446888
109.602, 1, 5, 1.41392, 1.26562, -1, -1, -1, 1.42814, 0.447799
109.696, 1, 5, 1.42049, 1.26577, -1, -1, -1, 1.43145, 0.448711
109.81, 1, 5, 1.43072, 1.26592, -1, -1, -1, 1.42904, 0.44962
109.93, 1, 5, 1.44558, 1.26609, -1, -1, -1, 1.41116, 0.45051
110.058, 1, 5, 1.46812, 1.26627, -1, -1, -1, 1.39078, 0.45138
110.308, 1, 5, 1.55909, 1.26676, -1, -1, -1, 1.43131, 0.453145
110.404, 1, 5, 1.60592, 1.26707, -1, -1, -1, 1.43545, 0.454051
110.534, 1, 5, 1.66729, 1.26744, -1, -1, -1, 1.42046, 0.454942
110.682, 1, 5, 1.72796, 1.26786, -1, -1, -1, 1.40681, 0.455818
110.82, 1, 5, 1.79056, 1.26835, -1, -1, -1, 1.39484, 0.456682
110.952, 1, 5, 1.85563, 1.26889, -1, -1, -1, 1.38421, 0.457535
111.098, 1, 5, 1.92362, 1.26949, -1, -1, -1, 1.37468, 0.458377
111.32, 1, 5, 2.03932, 1.27085, -1, -1, -1, 1.34339, 0.46002
111.464, 1, 5, 1.70372, 1.27125, -1, -1, -1, 1.28001, 0.460771
111.608, 1, 5, 1.69128, 1.27163, -1, -1, -1, 1.23971, 0.461483
111.758, 1, 5, 1.66944, 1.272, -1, -1, -1, 1.19402, 0.462153
111.922, 1, 5, 1.64583, 1.27234, -1, -1, -1, 1.15481, 0.462786
112.066, 1, 5, 1.62637, 1.27266, -1, -1, -1, 1.12595, 0.463391
112.212, 1, 5, 1.60497, 1.27296, -1, -1, -1, 1.09997, 0.463971
112.348, 1, 5, 1.5883, 1.27325, -1, -1, -1, 1.07959, 0.464532
112.492, 1, 5, 1.56872, 1.27352, -1, -1, -1, 1.05795, 0.465072
112.71, 1, 5, 1.54802, 1.27377, -1, -1, -1, 1.03137, 0.465586
112.854, 1, 5, 1.55813, 1.27403, -1, -1, -1, 1.01328, 0.466084
113.03, 1, 5, 1.58948, 1.27431, -1, -1, -1, 0.996467, 0.466565
113.21, 1, 5, 1.6418, 1.27465, -1, -1, -1, 0.983099, 0.467033
113.356, 1, 5, 1.68796, 1.27502, -1, -1, -1, 0.972874, 0.467492
113.516, 1, 5, 1.74692, 1.27545, -1, -1, -1, 0.964034, 0.467941
113.67, 1, 5, 1.79898, 1.27592, -1, -1, -1, 0.953587, 0.46838
113.82, 1, 5, 1.86473, 1.27645, -1, -1, -1, 0.945827, 0.468811
113.946, 1, 5, 1.9059, 1.27702, -1, -1, -1, 0.938735, 0.469236
114.08, 1, 5, 1.94349, 1.27762, -1, -1, -1, 0.935389, 0.469656
114.246, 1, 5, 1.98552, 1.27826, -1, -1, -1, 0.930884, 0.470071
114.554, 1, 5, 2.05547, 1.27963, -1, -1, -1, 0.92631, 0.470894
114.794, 1, 5, 2.09289, 1.28036, -1, -1, -1, 0.919195, 0.471297
114.972, 1, 5, 2.11956, 1.28111, -1, -1, -1, 0.916241, 0.471696
115.142, 1, 5, 2.13906, 1.28188, -1, -1, -1, 0.914389, 0.472093
115.328, 1, 5, 2.1544, 1.28267, -1, -1, -1, 0.913636, 0.472489
115.484, 1, 5, 2.16569, 1.28346, -1, -1, -1, 0.912057, 0.472883
115.674, 1, 5, 2.17811, 1.28426, -1, -1, -1, 0.911259, 0.473275
115.844, 1, 5, 2.18783, 1.28506, -1, -1, -1, 0.909993, 0.473665
116.004, 1, 5, 2.19691, 1.28588, -1, -1, -1, 0.907883, 0.474053
116.174, 1, 5, 2.19828, 1.28669, -1, -1, -1, 0.905347, 0.474437
116.398, 1, 5, 2.20942, 1.28751, -1, -1, -1, 0.899738, 0.474817
116.566, 1, 5, 2.21778, 1.28834, -1, -1, -1, 0.896977, 0.475192
116.72, 1, 5, 2.22026, 1.28917, -1, -1, -1, 0.920046, 0.475588
116.928, 1, 5, 2.2007, 1.28998, -1, -1, -1, 0.964934, 0.476023
117.08, 1, 5, 2.27529, 1.29086, -1, -1, -1, 0.99442, 0.476484
117.254, 1, 5, 2.24429, 1.2917, -1, -1, -1, 1.02144, 0.476967
117.552, 1, 5, 2.17784, 1.2933, -1, -1, -1, 1.07996, 0.477996
117.71, 1, 5, 2.03776, 1.29396, -1, -1, -1, 1.21518, 0.478649
117.866, 1, 5, 2.00263, 1.29459, -1, -1, -1, 1.28134, 0.479359
118.032, 1, 5, 1.9718, 1.29519, -1, -1, -1, 1.34573, 0.480124
118.188, 1, 5, 1.93755, 1.29576, -1, -1, -1, 1.39781, 0.480934
118.444, 1, 5, 1.88289, 1.29627, -1, -1, -1, 1.46083, 0.481798
118.616, 1, 5, 1.84451, 1.29676, -1, -1, -1, 1.49598, 0.482691
118.762, 1, 5, 1.82257, 1.29722, -1, -1, -1, 1.5192, 0.483604
118.954, 1, 5, 1.79435, 1.29766, -1, -1, -1, 1.54222, 0.484535
119.104, 1, 5, 1.76548, 1.29807, -1, -1, -1, 1.5591, 0.485479
119.35, 1, 5, 1.73572, 1.29845, -1, -1, -1, 1.58358, 0.486443
119.514, 1, 5, 1.71832, 1.29882, -1, -1, -1, 1.59389, 0.487415
119.758, 1, 5, 1.6914, 1.29916, -1, -1, -1, 1.60253, 0.488392
119.934, 1, 5, 1.68061, 1.2995, -1, -1, -1, 1.63663, 0.489398
120.07, 1, 5, 1.66374, 1.29982, -1, -1, -1, 1.67679, 0.490436
120.224, 1, 5, 1.63056, 1.30011, -1, -1, -1, 1.70962, 0.491502
