Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
50.532, 1, 5, 1.94713, 1.47264, -1, -1, -1, 1.78369, 0.509531
50.706, 1, 5, 1.9524, 1.47306, -1, -1, -1, 1.78647, 0.510648
51.066, 1, 5, 1.93958, 1.47388, -1, -1, -1, 1.78499, 0.512875
51.278, 1, 5, 1.94856, 1.47429, -1, -1, -1, 1.78483, 0.513985
51.464, 1, 5, 1.9366, 1.47469, -1, -1, -1, 1.78392, 0.515092
51.65, 1, 5, 1.93103, 1.47509, -1, -1, -1, 1.78335, 0.516197
51.834, 1, 5, 1.93658, 1.47549, -1, -1, -1, 1.78253, 0.517299
52.01, 1, 5, 1.94753, 1.4759, -1, -1, -1, 1.78303, 0.5184
52.196, 1, 5, 1.9579, 1.47632, -1, -1, -1, 1.78315, 0.519499
52.54, 1, 5, 1.97177, 1.47718, -1, -1, -1, 1.78546, 0.521693
52.762, 1, 5, 1.96602, 1.4776, -1, -1, -1, 1.78603, 0.522789
52.93, 1, 5, 1.95657, 1.47802, -1, -1, -1, 1.78739, 0.523884
53.132, 1, 5, 1.94597, 1.47842, -1, -1, -1, 1.78612, 0.524975
53.324, 1, 5, 1.93219, 1.47881, -1, -1, -1, 1.7823, 0.526062
53.516, 1, 5, 1.92819, 1.4792, -1, -1, -1, 1.78076, 0.527146
53.708, 1, 5, 1.92726, 1.47959, -1, -1, -1, 1.77994, 0.528227
53.896, 1, 5, 1.93018, 1.47998, -1, -1, -1, 1.77275, 0.529299
54.16, 1, 5, 1.91394, 1.48035, -1, -1, -1, 1.6514, 0.530266
54.382, 1, 5, 1.89501, 1.48071, -1, -1, -1, 1.58811, 0.531176
54.578, 1, 5, 1.88465, 1.48106, -1, -1, -1, 1.54596, 0.532049
54.76, 1, 5, 1.87609, 1.48139, -1, -1, -1, 1.51102, 0.53289
54.94, 1, 5, 1.86696, 1.48173, -1, -1, -1, 1.48439, 0.533707
55.276, 1, 5, 1.82821, 1.48235, -1, -1, -1, 1.54936, 0.535426
55.526, 1, 5, 1.7612, 1.48258, -1, -1, -1, 1.58895, 0.536328
55.724, 1, 5, 1.70886, 1.48278, -1, -1, -1, 1.612, 0.537248
55.898, 1, 5, 1.6512, 1.48292, -1, -1, -1, 1.63364, 0.538185
56.116, 1, 5, 1.58558, 1.48301, -1, -1, -1, 1.6577, 0.539141
56.328, 1, 5, 1.51465, 1.48304, -1, -1, -1, 1.67941, 0.540114
56.696, 1, 5, 1.39863, 1.48294, -1, -1, -1, 1.70303, 0.542085
56.954, 1, 5, 1.31396, 1.4828, -1, -1, -1, 1.71272, 0.543081
57.132, 1, 5, 1.26504, 1.48261, -1, -1, -1, 1.71868, 0.544081
57.334, 1, 5, 1.22338, 1.48239, -1, -1, -1, 1.72432, 0.545083
57.508, 1, 5, 1.18731, 1.48214, -1, -1, -1, 1.72591, 0.546086
57.69, 1, 5, 1.15456, 1.48186, -1, -1, -1, 1.67963, 0.547047
57.936, 1, 5, 1.09122, 1.48153, -1, -1, -1, 1.6114, 0.547949
58.142, 1, 5, 0.996209, 1.48112, -1, -1, -1, 1.57311, 0.548817
58.336, 1, 5, 0.937066, 1.48066, -1, -1, -1, 1.53774, 0.549654
58.53, 1, 5, 0.880003, 1.48015, -1, -1, -1, 1.50736, 0.550464
58.92, 1, 5, 0.764899, 1.47899, -1, -1, -1, 1.47257, 0.552031
59.138, 1, 5, 0.711761, 1.47834, -1, -1, -1, 1.46404, 0.5528
59.356, 1, 5, 0.679637, 1.47767, -1, -1, -1, 1.45675, 0.553562
59.558, 1, 5, 0.659856, 1.47698, -1, -1, -1, 1.44811, 0.554315
59.758, 1, 5, 0.647802, 1.47628, -1, -1, -1, 1.44443, 0.555064
59.948, 1, 5, 0.635367, 1.47558, -1, -1, -1, 1.44337, 0.55581
60.052, 1, 5, 0.63745, 1.47487, -1, -1, -1, 1.44382, 0.556556
60.322, 1, 5, 0.665175, 1.47419, -1, -1, -1, 1.42153, 0.557281
60.554, 1, 5, 0.700768, 1.47355, -1, -1, -1, 1.40047, 0.557988
60.768, 1, 5, 0.740882, 1.47293, -1, -1, -1, 1.38235, 0.558678
60.964, 1, 5, 0.786169, 1.47236, -1, -1, -1, 1.36699, 0.559355
61.218, 1, 5, 1.24568, 1.47217, -1, -1, -1, 1.35539, 0.56002
61.434, 1, 5, 1.29292, 1.47202, -1, -1, -1, 1.38405, 0.560709
61.648, 1, 5, 1.37474, 1.47194, -1, -1, -1, 1.40249, 0.561412
61.842, 1, 5, 1.48246, 1.47195, -1, -1, -1, 1.39614, 0.562108
62.146, 1, 5, 1.45794, 1.47193, -1, -1, -1, 1.39148, 0.562799
62.36, 1, 5, 1.47216, 1.47193, -1, -1, -1, 1.39917, 0.563495
62.562, 1, 5, 1.49908, 1.47196, -1, -1, -1, 1.4123, 0.564201
62.796, 1, 5, 1.54554, 1.47202, -1, -1, -1, 1.44129, 0.564931
63.09, 1, 5, 1.55522, 1.47209, -1, -1, -1, 1.43053, 0.565649
63.316, 1, 5, 1.57426, 1.47217, -1, -1, -1, 1.41685, 0.566356
63.55, 1, 5, 1.59199, 1.47227, -1, -1, -1, 1.38061, 0.567031
63.96, 1, 5, 1.64977, 1.47254, -1, -1, -1, 1.19663, 0.568141
64.248, 1, 5, 1.69231, 1.47272, -1, -1, -1, 1.09311, 0.568576
64.472, 1, 5, 1.7275, 1.47293, -1, -1, -1, 1.03951, 0.568965
64.67, 1, 5, 1.75124, 1.47316, -1, -1, -1, 1.00065, 0.569321
64.856, 1, 5, 1.76964, 1.47341, -1, -1, -1, 0.971283, 0.569653
65.064, 1, 5, 1.79628, 1.47367, -1, -1, -1, 0.9469, 0.569964
65.246, 1, 5, 1.82569, 1.47396, -1, -1, -1, 0.928941, 0.57026
65.548, 1, 5, 1.78667, 1.47422, -1, -1, -1, 0.897388, 0.570529
65.742, 1, 5, 1.76855, 1.47446, -1, -1, -1, 0.877998, 0.570782
65.954, 1, 5, 1.76216, 1.4747, -1, -1, -1, 0.862384, 0.571021
66.148, 1, 5, 1.75296, 1.47493, -1, -1, -1, 0.849305, 0.57125
66.336, 1, 5, 1.7571, 1.47516, -1, -1, -1, 0.842388, 0.571472
66.548, 1, 5, 1.75291, 1.47539, -1, -1, -1, 0.869868, 0.571717
66.7, 1, 5, 1.76335, 1.47562, -1, -1, -1, 0.894192, 0.571981
66.914, 1, 5, 1.78476, 1.47587, -1, -1, -1, 0.919307, 0.572265
67.148, 1, 5, 1.81421, 1.47615, -1, -1, -1, 0.933927, 0.572561
67.35, 1, 5, 1.8357, 1.47645, -1, -1, -1, 0.909845, 0.572836
67.596, 1, 5, 1.86795, 1.47676, -1, -1, -1, 0.997821, 0.573183
67.968, 1, 5, 1.9039, 1.47745, -1, -1, -1, 1.12163, 0.574029
68.218, 1, 5, 1.93276, 1.47782, -1, -1, -1, 1.19602, 0.574536
68.428, 1, 5, 1.97104, 1.47822, -1, -1, -1, 1.24248, 0.575079
68.66, 1, 5, 2.00581, 1.47865, -1, -1, -1, 1.28639, 0.575658
68.898, 1, 5, 2.00998, 1.47908, -1, -1, -1, 1.32048, 0.576263
69.206, 1, 5, 2.03064, 1.47953, -1, -1, -1, 1.42797, 0.576954
69.508, 1, 5, 1.96938, 1.47992, -1, -1, -1, 1.52876, 0.577726
69.744, 1, 5, 1.90465, 1.48027, -1, -1, -1, 1.58751, 0.578544
69.986, 1, 5, 1.90009, 1.48061, -1, -1, -1, 1.63694, 0.579401
70.232, 1, 5, 1.82556, 1.48089, -1, -1, -1, 1.63858, 0.580258
70.602, 1, 5, 1.72909, 1.48109, -1, -1, -1, 1.65704, 0.581129
70.906, 1, 5, 1.59246, 1.48118, -1, -1, -1, 1.65459, 0.581996
71.128, 1, 5, 1.56934, 1.48125, -1, -1, -1, 1.5761, 0.582798
71.384, 1, 5, 1.56789, 1.48132, -1, -1, -1, 1.50291, 0.58354
71.63, 1, 5, 1.58525, 1.4814, -1, -1, -1, 1.45057, 0.584239
71.842, 1, 5, 1.62661, 1.48152, -1, -1, -1, 1.41302, 0.584906
72.112, 1, 5, 1.67161, 1.48167, -1, -1, -1, 1.39457, 0.585558
72.38, 1, 5, 1.75498, 1.48189, -1, -1, -1, 1.38778, 0.586202
72.61, 1, 5, 1.85025, 1.48219, -1, -1, -1, 1.38404, 0.586843
72.828, 1, 5, 1.93978, 1.48256, -1, -1, -1, 1.38451, 0.587483
73.09, 1, 5, 2.05964, 1.48302, -1, -1, -1, 1.38988, 0.588127
73.518, 1, 5, 2.26212, 1.48364, -1, -1, -1, 1.52717, 0.588879
73.776, 1, 5, 2.35771, 1.48434, -1, -1, -1, 1.52455, 0.589628
74.112, 1, 5, 2.51705, 1.48517, -1, -1, -1, 1.52342, 0.590376
74.402, 1, 5, 2.67698, 1.48612, -1, -1, -1, 1.51927, 0.591118
74.658, 1, 5, 2.84398, 1.48721, -1, -1, -1, 1.513, 0.591854
74.89, 1, 5, 2.99744, 1.48841, -1, -1, -1, 1.51003, 0.592587
75.268, 1, 5, 3.19578, 1.48977, -1, -1, -1, 1.52787, 0.593333
75.538, 1, 5, 3.29886, 1.49121, -1, -1, -1, 1.56856, 0.59411
75.81, 1, 5, 3.3438, 1.49269, -1, -1, -1, 1.59715, 0.594909
76.09, 1, 5, 3.35692, 1.49417, -1, -1, -1, 1.62259, 0.595726
76.508, 1, 5, 3.33172, 1.49563, -1, -1, -1, 1.65396, 0.596567
76.756, 1, 5, 3.30761, 1.49707, -1, -1, -1, 1.66242, 0.597414
77.062, 1, 5, 3.27445, 1.49848, -1, -1, -1, 1.66578, 0.598262
77.37, 1, 5, 3.23721, 1.49986, -1, -1, -1, 1.59726, 0.599054
77.636, 1, 5, 3.20654, 1.50121, -1, -1, -1, 1.55094, 0.599808
77.894, 1, 5, 3.19724, 1.50256, -1, -1, -1, 1.50334, 0.600524
78.152, 1, 5, 3.17711, 1.50388, -1, -1, -1, 1.41444, 0.601168
