Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
52.43, 1, 5, 0.850092, 0.849557, -1, -1, -1, 0.254774, 0.253306
52.464, 1, 5, 0.850149, 0.849557, -1, -1, -1, 0.254636, 0.253307
52.498, 1, 5, 0.850198, 0.849558, -1, -1, -1, 0.254538, 0.253307
52.626, 1, 5, 0.849864, 0.849559, -1, -1, -1, 0.253846, 0.25331
52.654, 1, 5, 0.849736, 0.849559, -1, -1, -1, 0.253633, 0.25331
52.688, 1, 5, 0.849678, 0.849559, -1, -1, -1, 0.253503, 0.25331
52.722, 1, 5, 0.849608, 0.849559, -1, -1, -1, 0.253334, 0.25331
52.752, 1, 5, 0.849551, 0.849559, -1, -1, -1, 0.253167, 0.25331
52.794, 1, 5, 0.849506, 0.849559, -1, -1, -1, 0.253012, 0.25331
52.83, 1, 5, 0.84962, 0.849559, -1, -1, -1, 0.253074, 0.253309
52.864, 1, 5, 0.849754, 0.849559, -1, -1, -1, 0.253139, 0.253309
52.894, 1, 5, 0.849878, 0.849559, -1, -1, -1, 0.253205, 0.253309
52.93, 1, 5, 0.849977, 0.84956, -1, -1, -1, 0.253249, 0.253309
52.964, 1, 5, 0.850095, 0.84956, -1, -1, -1, 0.253321, 0.253309
52.998, 1, 5, 0.850228, 0.849561, -1, -1, -1, 0.253453, 0.253309
53.036, 1, 5, 0.850332, 0.849561, -1, -1, -1, 0.253551, 0.253309
53.16, 1, 5, 0.85063, 0.849564, -1, -1, -1, 0.253736, 0.253311
53.19, 1, 5, 0.850665, 0.849564, -1, -1, -1, 0.253738, 0.253311
53.224, 1, 5, 0.850688, 0.849565, -1, -1, -1, 0.253766, 0.253311
53.256, 1, 5, 0.850721, 0.849566, -1, -1, -1, 0.253787, 0.253311
53.29, 1, 5, 0.85075, 0.849566, -1, -1, -1, 0.253807, 0.253312
53.322, 1, 5, 0.85079, 0.849567, -1, -1, -1, 0.253822, 0.253312
53.356, 1, 5, 0.850829, 0.849568, -1, -1, -1, 0.253841, 0.253312
53.392, 1, 5, 0.8508, 0.849569, -1, -1, -1, 0.253802, 0.253313
53.428, 1, 5, 0.850781, 0.84957, -1, -1, -1, 0.253785, 0.253313
53.458, 1, 5, 0.850755, 0.84957, -1, -1, -1, 0.253746, 0.253313
53.492, 1, 5, 0.850746, 0.849571, -1, -1, -1, 0.253732, 0.253313
53.528, 1, 5, 0.850743, 0.849572, -1, -1, -1, 0.253717, 0.253314
53.564, 1, 5, 0.850733, 0.849573, -1, -1, -1, 0.253709, 0.253314
53.688, 1, 5, 0.850607, 0.849575, -1, -1, -1, 0.25358, 0.253315
53.718, 1, 5, 0.850587, 0.849576, -1, -1, -1, 0.253537, 0.253315
53.752, 1, 5, 0.850568, 0.849577, -1, -1, -1, 0.25346, 0.253315
53.786, 1, 5, 0.850576, 0.849577, -1, -1, -1, 0.253413, 0.253315
53.82, 1, 5, 0.850611, 0.849578, -1, -1, -1, 0.253372, 0.253315
53.85, 1, 5, 0.850642, 0.849578, -1, -1, -1, 0.253336, 0.253315
53.884, 1, 5, 0.850673, 0.849579, -1, -1, -1, 0.253315, 0.253315
53.92, 1, 5, 0.850713, 0.84958, -1, -1, -1, 0.253281, 0.253315
53.954, 1, 5, 0.850775, 0.849581, -1, -1, -1, 0.25325, 0.253315
53.994, 1, 5, 0.850852, 0.849581, -1, -1, -1, 0.253229, 0.253315
54.028, 1, 5, 0.85094, 0.849582, -1, -1, -1, 0.253187, 0.253315
54.064, 1, 5, 0.851046, 0.849583, -1, -1, -1, 0.253134, 0.253315
54.166, 1, 5, 0.851364, 0.849586, -1, -1, -1, 0.252978, 0.253314
54.194, 1, 5, 0.851452, 0.849588, -1, -1, -1, 0.252946, 0.253314
54.218, 1, 5, 0.851741, 0.849589, -1, -1, -1, 0.253153, 0.253314
54.254, 1, 5, 0.851946, 0.84959, -1, -1, -1, 0.253327, 0.253314
54.29, 1, 5, 0.852145, 0.849592, -1, -1, -1, 0.253498, 0.253314
54.324, 1, 5, 0.852336, 0.849594, -1, -1, -1, 0.253647, 0.253314
54.36, 1, 5, 0.852529, 0.849595, -1, -1, -1, 0.253731, 0.253315
54.394, 1, 5, 0.852658, 0.849597, -1, -1, -1, 0.253731, 0.253315
54.438, 1, 5, 0.852769, 0.849599, -1, -1, -1, 0.25374, 0.253315
54.468, 1, 5, 0.852872, 0.849601, -1, -1, -1, 0.253758, 0.253315
54.516, 1, 5, 0.852952, 0.849603, -1, -1, -1, 0.253781, 0.253316
54.546, 1, 5, 0.853096, 0.849606, -1, -1, -1, 0.253849, 0.253316
54.58, 1, 5, 0.853311, 0.849608, -1, -1, -1, 0.253994, 0.253316
54.612, 1, 5, 0.853463, 0.84961, -1, -1, -1, 0.254107, 0.253317
54.714, 1, 5, 0.853961, 0.849618, -1, -1, -1, 0.25457, 0.253319
54.742, 1, 5, 0.854121, 0.849621, -1, -1, -1, 0.25476, 0.25332
54.772, 1, 5, 0.85424, 0.849624, -1, -1, -1, 0.254923, 0.253321
54.81, 1, 5, 0.854305, 0.849627, -1, -1, -1, 0.255102, 0.253322
54.848, 1, 5, 0.854348, 0.84963, -1, -1, -1, 0.255308, 0.253323
54.88, 1, 5, 0.854383, 0.849633, -1, -1, -1, 0.255491, 0.253325
54.912, 1, 5, 0.854428, 0.849635, -1, -1, -1, 0.255711, 0.253326
54.944, 1, 5, 0.854471, 0.849638, -1, -1, -1, 0.255857, 0.253328
54.978, 1, 5, 0.854488, 0.849641, -1, -1, -1, 0.256011, 0.253329
55.01, 1, 5, 0.854492, 0.849644, -1, -1, -1, 0.256162, 0.253331
55.042, 1, 5, 0.854498, 0.849647, -1, -1, -1, 0.256295, 0.253333
55.078, 1, 5, 0.854521, 0.84965, -1, -1, -1, 0.256503, 0.253335
55.108, 1, 5, 0.854541, 0.849653, -1, -1, -1, 0.256623, 0.253337
55.14, 1, 5, 0.854556, 0.849656, -1, -1, -1, 0.256773, 0.253339
55.282, 1, 5, 0.855089, 0.849672, -1, -1, -1, 0.257778, 0.253351
55.312, 1, 5, 0.855219, 0.849676, -1, -1, -1, 0.257981, 0.253354
55.342, 1, 5, 0.855346, 0.849679, -1, -1, -1, 0.258162, 0.253357
55.368, 1, 5, 0.855494, 0.849683, -1, -1, -1, 0.258381, 0.25336
55.404, 1, 5, 0.855593, 0.849686, -1, -1, -1, 0.258546, 0.253363
55.436, 1, 5, 0.855666, 0.84969, -1, -1, -1, 0.25868, 0.253366
55.466, 1, 5, 0.855775, 0.849694, -1, -1, -1, 0.25882, 0.25337
55.498, 1, 5, 0.855878, 0.849697, -1, -1, -1, 0.25891, 0.253373
55.528, 1, 5, 0.855992, 0.849701, -1, -1, -1, 0.258998, 0.253377
55.558, 1, 5, 0.856078, 0.849705, -1, -1, -1, 0.259109, 0.25338
55.586, 1, 5, 0.856116, 0.849709, -1, -1, -1, 0.259172, 0.253384
55.616, 1, 5, 0.856177, 0.849713, -1, -1, -1, 0.259224, 0.253387
55.65, 1, 5, 0.856236, 0.849717, -1, -1, -1, 0.259279, 0.253391
55.684, 1, 5, 0.856287, 0.849721, -1, -1, -1, 0.259368, 0.253394
55.798, 1, 5, 0.856465, 0.849737, -1, -1, -1, 0.259742, 0.253409
55.834, 1, 5, 0.856465, 0.849741, -1, -1, -1, 0.259769, 0.253413
55.862, 1, 5, 0.856479, 0.849745, -1, -1, -1, 0.259764, 0.253417
55.894, 1, 5, 0.856537, 0.849749, -1, -1, -1, 0.259737, 0.253421
55.928, 1, 5, 0.856591, 0.849754, -1, -1, -1, 0.259722, 0.253425
55.96, 1, 5, 0.856672, 0.849758, -1, -1, -1, 0.259691, 0.253429
55.99, 1, 5, 0.856719, 0.849762, -1, -1, -1, 0.259684, 0.253432
56.022, 1, 5, 0.856565, 0.849766, -1, -1, -1, 0.259539, 0.253436
56.06, 1, 5, 0.856364, 0.84977, -1, -1, -1, 0.259375, 0.25344
56.092, 1, 5, 0.856171, 0.849774, -1, -1, -1, 0.259215, 0.253443
56.124, 1, 5, 0.855962, 0.849778, -1, -1, -1, 0.25902, 0.253446
56.158, 1, 5, 0.855846, 0.849781, -1, -1, -1, 0.258892, 0.25345
56.198, 1, 5, 0.8557, 0.849785, -1, -1, -1, 0.258746, 0.253453
56.228, 1, 5, 0.855529, 0.849788, -1, -1, -1, 0.258594, 0.253456
56.312, 1, 5, 0.855249, 0.849798, -1, -1, -1, 0.258284, 0.253465
56.332, 1, 5, 0.855173, 0.849801, -1, -1, -1, 0.258223, 0.253468
56.366, 1, 5, 0.855068, 0.849805, -1, -1, -1, 0.258131, 0.25347
56.404, 1, 5, 0.85494, 0.849808, -1, -1, -1, 0.258014, 0.253473
56.438, 1, 5, 0.854784, 0.849811, -1, -1, -1, 0.257876, 0.253476
56.472, 1, 5, 0.854643, 0.849814, -1, -1, -1, 0.257761, 0.253478
56.508, 1, 5, 0.854521, 0.849816, -1, -1, -1, 0.257661, 0.253481
56.544, 1, 5, 0.854395, 0.849819, -1, -1, -1, 0.257541, 0.253483
56.566, 1, 5, 0.854302, 0.849822, -1, -1, -1, 0.257458, 0.253486
56.608, 1, 5, 0.854218, 0.849824, -1, -1, -1, 0.25739, 0.253488
56.642, 1, 5, 0.854146, 0.849827, -1, -1, -1, 0.257338, 0.25349
56.67, 1, 5, 0.854096, 0.84983, -1, -1, -1, 0.257335, 0.253493
56.704, 1, 5, 0.854042, 0.849832, -1, -1, -1, 0.257336, 0.253495
56.776, 1, 5, 0.853988, 0.849839, -1, -1, -1, 0.257268, 0.253502
56.808, 1, 5, 0.853975, 0.849842, -1, -1, -1, 0.257233, 0.253504
56.842, 1, 5, 0.85396, 0.849844, -1, -1, -1, 0.257197, 0.253506
56.868, 1, 5, 0.853954, 0.849847, -1, -1, -1, 0.257155, 0.253508
56.9, 1, 5, 0.853958, 0.849849, -1, -1, -1, 0.25712, 0.25351
56.93, 1, 5, 0.853994, 0.849852, -1, -1, -1, 0.257075, 0.253513
56.958, 1, 5, 0.854032, 0.849854, -1, -1, -1, 0.257032, 0.253515
57, 1, 5, 0.854064, 0.849857, -1, -1, -1, 0.257011, 0.253517
57.034, 1, 5, 0.854067, 0.849859, -1, -1, -1, 0.256965, 0.253519
57.066, 1, 5, 0.854001, 0.849862, -1, -1, -1, 0.256831, 0.253521
57.1, 1, 5, 0.853951, 0.849864, -1, -1, -1, 0.256715, 0.253523
57.128, 1, 5, 0.853891, 0.849866, -1, -1, -1, 0.256631, 0.253524
57.162, 1, 5, 0.85382, 0.849869, -1, -1, -1, 0.25659, 0.253526
57.278, 1, 5, 0.853199, 0.849877, -1, -1, -1, 0.25614, 0.253533
57.314, 1, 5, 0.853032, 0.849879, -1, -1, -1, 0.255975, 0.253534
57.346, 1, 5, 0.852906, 0.849881, -1, -1, -1, 0.255882, 0.253536
57.376, 1, 5, 0.852787, 0.849883, -1, -1, -1, 0.255817, 0.253537
57.404, 1, 5, 0.852693, 0.849884, -1, -1, -1, 0.255755, 0.253538
57.436, 1, 5, 0.85262, 0.849886, -1, -1, -1, 0.255696, 0.25354
57.468, 1, 5, 0.85255, 0.849887, -1, -1, -1, 0.255657, 0.253541
57.502, 1, 5, 0.852488, 0.849889, -1, -1, -1, 0.255637, 0.253542
57.532, 1, 5, 0.852432, 0.84989, -1, -1, -1, 0.255613, 0.253543
57.568, 1, 5, 0.852391, 0.849892, -1, -1, -1, 0.25558, 0.253544
57.598, 1, 5, 0.852357, 0.849893, -1, -1, -1, 0.255526, 0.253546
57.63, 1, 5, 0.852342, 0.849895, -1, -1, -1, 0.255433, 0.253547
57.662, 1, 5, 0.852289, 0.849896, -1, -1, -1, 0.255272, 0.253548
57.7, 1, 5, 0.852239, 0.849898, -1, -1, -1, 0.255132, 0.253549
57.778, 1, 5, 0.851978, 0.849901, -1, -1, -1, 0.254868, 0.253551
57.81, 1, 5, 0.851852, 0.849903, -1, -1, -1, 0.254775, 0.253552
57.844, 1, 5, 0.851733, 0.849904, -1, -1, -1, 0.254705, 0.253553
57.872, 1, 5, 0.851641, 0.849905, -1, -1, -1, 0.254613, 0.253553
57.9, 1, 5, 0.851536, 0.849906, -1, -1, -1, 0.254518, 0.253554
57.932, 1, 5, 0.851447, 0.849906, -1, -1, -1, 0.254437, 0.253554
57.958, 1, 5, 0.851394, 0.849907, -1, -1, -1, 0.254375, 0.253555
57.994, 1, 5, 0.85137, 0.849908, -1, -1, -1, 0.254307, 0.253555
58.024, 1, 5, 0.851366, 0.849909, -1, -1, -1, 0.254225, 0.253556
58.048, 1, 5, 0.85137, 0.84991, -1, -1, -1, 0.254142, 0.253556
58.092, 1, 5, 0.851377, 0.849911, -1, -1, -1, 0.254052, 0.253556
58.242, 1, 5, 0.851407, 0.849915, -1, -1, -1, 0.253966, 0.253557
58.266, 1, 5, 0.851423, 0.849916, -1, -1, -1, 0.253987, 0.253558
58.292, 1, 5, 0.851418, 0.849917, -1, -1, -1, 0.254033, 0.253558
58.318, 1, 5, 0.851405, 0.849918, -1, -1, -1, 0.254106, 0.253558
58.352, 1, 5, 0.851401, 0.849918, -1, -1, -1, 0.254156, 0.253559
58.384, 1, 5, 0.851396, 0.849919, -1, -1, -1, 0.254211, 0.253559
58.41, 1, 5, 0.851389, 0.84992, -1, -1, -1, 0.254282, 0.253559
58.442, 1, 5, 0.851405, 0.849921, -1, -1, -1, 0.254316, 0.25356
58.48, 1, 5, 0.851461, 0.849922, -1, -1, -1, 0.254343, 0.25356
58.51, 1, 5, 0.851497, 0.849923, -1, -1, -1, 0.254357, 0.253561
58.542, 1, 5, 0.851555, 0.849924, -1, -1, -1, 0.254373, 0.253561
58.572, 1, 5, 0.8516, 0.849925, -1, -1, -1, 0.254385, 0.253562
58.688, 1, 5, 0.85217, 0.849929, -1, -1, -1, 0.254873, 0.253564
58.71, 1, 5, 0.852259, 0.849931, -1, -1, -1, 0.255003, 0.253565
58.744, 1, 5, 0.852438, 0.849932, -1, -1, -1, 0.255229, 0.253566
58.772, 1, 5, 0.852595, 0.849934, -1, -1, -1, 0.255375, 0.253567
58.794, 1, 5, 0.852656, 0.849935, -1, -1, -1, 0.255429, 0.253568
58.816, 1, 5, 0.852734, 0.849937, -1, -1, -1, 0.255493, 0.253569
58.836, 1, 5, 0.852812, 0.849938, -1, -1, -1, 0.255544, 0.25357
58.86, 1, 5, 0.852892, 0.84994, -1, -1, -1, 0.255588, 0.253571
58.878, 1, 5, 0.852939, 0.849942, -1, -1, -1, 0.255621, 0.253573
58.898, 1, 5, 0.853012, 0.849944, -1, -1, -1, 0.255662, 0.253574
58.92, 1, 5, 0.853065, 0.849945, -1, -1, -1, 0.255687, 0.253575
58.932, 1, 5, 0.853112, 0.849947, -1, -1, -1, 0.255709, 0.253576
58.954, 1, 5, 0.853183, 0.849949, -1, -1, -1, 0.255739, 0.253577
58.966, 1, 5, 0.853226, 0.849951, -1, -1, -1, 0.255758, 0.253579
58.982, 1, 5, 0.853287, 0.849953, -1, -1, -1, 0.255797, 0.25358
59.004, 1, 5, 0.853319, 0.849955, -1, -1, -1, 0.255834, 0.253581
59.032, 1, 5, 0.853374, 0.849957, -1, -1, -1, 0.255888, 0.253583
59.044, 1, 5, 0.853349, 0.849959, -1, -1, -1, 0.255863, 0.253584
59.118, 1, 5, 0.853129, 0.849966, -1, -1, -1, 0.255659, 0.253589
59.136, 1, 5, 0.853092, 0.849968, -1, -1, -1, 0.255627, 0.25359
59.196, 1, 5, 0.852971, 0.849969, -1, -1, -1, 0.255443, 0.253591
59.214, 1, 5, 0.852956, 0.849971, -1, -1, -1, 0.255396, 0.253592
59.23, 1, 5, 0.852942, 0.849973, -1, -1, -1, 0.255356, 0.253593
59.254, 1, 5, 0.852929, 0.849975, -1, -1, -1, 0.255304, 0.253594
59.276, 1, 5, 0.852915, 0.849976, -1, -1, -1, 0.255263, 0.253595
59.298, 1, 5, 0.852912, 0.849978, -1, -1, -1, 0.25519, 0.253596
59.312, 1, 5, 0.852912, 0.849979, -1, -1, -1, 0.255156, 0.253597
59.336, 1, 5, 0.852925, 0.849981, -1, -1, -1, 0.255091, 0.253598
59.362, 1, 5, 0.85293, 0.849983, -1, -1, -1, 0.255034, 0.253598
59.376, 1, 5, 0.85293, 0.849984, -1, -1, -1, 0.255008, 0.253599
59.406, 1, 5, 0.852932, 0.849986, -1, -1, -1, 0.254962, 0.2536
59.426, 1, 5, 0.852935, 0.849988, -1, -1, -1, 0.254931, 0.253601
59.464, 1, 5, 0.85294, 0.849989, -1, -1, -1, 0.254845, 0.253601
59.48, 1, 5, 0.852943, 0.849991, -1, -1, -1, 0.254796, 0.253602
59.504, 1, 5, 0.852959, 0.849993, -1, -1, -1, 0.254735, 0.253603
59.522, 1, 5, 0.85298, 0.849994, -1, -1, -1, 0.254674, 0.253603
59.546, 1, 5, 0.853014, 0.849996, -1, -1, -1, 0.254585, 0.253604
59.638, 1, 5, 0.853077, 0.850003, -1, -1, -1, 0.254447, 0.253606
59.65, 1, 5, 0.853077, 0.850005, -1, -1, -1, 0.254455, 0.253606
59.672, 1, 5, 0.853076, 0.850006, -1, -1, -1, 0.254477, 0.253607
59.69, 1, 5, 0.853081, 0.850008, -1, -1, -1, 0.25448, 0.253607
59.71, 1, 5, 0.853091, 0.85001, -1, -1, -1, 0.254477, 0.253608
59.732, 1, 5, 0.853117, 0.850012, -1, -1, -1, 0.254458, 0.253608
59.746, 1, 5, 0.853126, 0.850013, -1, -1, -1, 0.25445, 0.253609
59.76, 1, 5, 0.853144, 0.850015, -1, -1, -1, 0.254436, 0.253609
59.768, 1, 5, 0.85316, 0.850017, -1, -1, -1, 0.254423, 0.25361
59.786, 1, 5, 0.853179, 0.850019, -1, -1, -1, 0.254411, 0.25361
59.806, 1, 5, 0.853198, 0.85002, -1, -1, -1, 0.2544, 0.25361
59.826, 1, 5, 0.853295, 0.850022, -1, -1, -1, 0.254453, 0.253611
59.84, 1, 5, 0.853424, 0.850024, -1, -1, -1, 0.254536, 0.253611
59.86, 1, 5, 0.853504, 0.850026, -1, -1, -1, 0.25459, 0.253612
59.886, 1, 5, 0.85361, 0.850028, -1, -1, -1, 0.254681, 0.253613
59.902, 1, 5, 0.853677, 0.85003, -1, -1, -1, 0.254743, 0.253613
59.934, 1, 5, 0.853763, 0.850032, -1, -1, -1, 0.254841, 0.253614
59.956, 1, 5, 0.853846, 0.850034, -1, -1, -1, 0.254941, 0.253615
59.976, 1, 5, 0.853897, 0.850036, -1, -1, -1, 0.255005, 0.253615
59.99, 1, 5, 0.853947, 0.850039, -1, -1, -1, 0.255065, 0.253616
60.002, 1, 5, 0.853974, 0.850041, -1, -1, -1, 0.255096, 0.253617
60.014, 1, 5, 0.854022, 0.850043, -1, -1, -1, 0.255157, 0.253618
60.028, 1, 5, 0.854048, 0.850045, -1, -1, -1, 0.255185, 0.253619
60.064, 1, 5, 0.854162, 0.850047, -1, -1, -1, 0.255313, 0.25362
60.204, 1, 5, 0.8544, 0.850059, -1, -1, -1, 0.255736, 0.253625
60.226, 1, 5, 0.854363, 0.850062, -1, -1, -1, 0.255762, 0.253626
60.29, 1, 5, 0.854254, 0.850064, -1, -1, -1, 0.255735, 0.253627
60.314, 1, 5, 0.854235, 0.850066, -1, -1, -1, 0.255723, 0.253628
60.328, 1, 5, 0.85422, 0.850068, -1, -1, -1, 0.25571, 0.25363
60.336, 1, 5, 0.854205, 0.850071, -1, -1, -1, 0.255698, 0.253631
60.37, 1, 5, 0.854186, 0.850073, -1, -1, -1, 0.25566, 0.253632
60.386, 1, 5, 0.854186, 0.850075, -1, -1, -1, 0.255639, 0.253633
60.404, 1, 5, 0.854177, 0.850078, -1, -1, -1, 0.255632, 0.253634
60.42, 1, 5, 0.854166, 0.85008, -1, -1, -1, 0.255631, 0.253635
60.442, 1, 5, 0.854164, 0.850082, -1, -1, -1, 0.25565, 0.253636
60.474, 1, 5, 0.8542, 0.850084, -1, -1, -1, 0.255718, 0.253637
60.49, 1, 5, 0.854215, 0.850087, -1, -1, -1, 0.255757, 0.253639
60.508, 1, 5, 0.854235, 0.850089, -1, -1, -1, 0.255849, 0.25364
60.524, 1, 5, 0.854245, 0.850091, -1, -1, -1, 0.255894, 0.253641
60.54, 1, 5, 0.854266, 0.850093, -1, -1, -1, 0.255958, 0.253642
60.552, 1, 5, 0.854297, 0.850096, -1, -1, -1, 0.256006, 0.253644
60.566, 1, 5, 0.854322, 0.850098, -1, -1, -1, 0.256037, 0.253645
60.674, 1, 5, 0.854332, 0.850107, -1, -1, -1, 0.256089, 0.25365
60.698, 1, 5, 0.854287, 0.850109, -1, -1, -1, 0.256047, 0.253652
60.722, 1, 5, 0.854271, 0.850112, -1, -1, -1, 0.256038, 0.253653
60.746, 1, 5, 0.854253, 0.850114, -1, -1, -1, 0.256029, 0.253654
60.772, 1, 5, 0.854219, 0.850116, -1, -1, -1, 0.256044, 0.253655
60.802, 1, 5, 0.854182, 0.850118, -1, -1, -1, 0.256069, 0.253657
60.824, 1, 5, 0.854122, 0.850121, -1, -1, -1, 0.256081, 0.253658
60.84, 1, 5, 0.854059, 0.850123, -1, -1, -1, 0.256044, 0.253659
60.866, 1, 5, 0.853977, 0.850125, -1, -1, -1, 0.255996, 0.253661
60.876, 1, 5, 0.853898, 0.850127, -1, -1, -1, 0.255949, 0.253662
60.89, 1, 5, 0.853853, 0.850129, -1, -1, -1, 0.255913, 0.253663
60.922, 1, 5, 0.853758, 0.850131, -1, -1, -1, 0.25582, 0.253664
60.978, 1, 5, 0.853606, 0.850133, -1, -1, -1, 0.255726, 0.253665
61.002, 1, 5, 0.85358, 0.850135, -1, -1, -1, 0.255702, 0.253666
61.03, 1, 5, 0.853511, 0.850136, -1, -1, -1, 0.255658, 0.253668
61.122, 1, 5, 0.853421, 0.850142, -1, -1, -1, 0.255532, 0.253671
61.168, 1, 5, 0.853409, 0.850144, -1, -1, -1, 0.255469, 0.253672
61.234, 1, 5, 0.853361, 0.850145, -1, -1, -1, 0.255489, 0.253673
61.24, 1, 5, 0.853354, 0.850147, -1, -1, -1, 0.255495, 0.253674
61.26, 1, 5, 0.853347, 0.850149, -1, -1, -1, 0.255499, 0.253675
61.272, 1, 5, 0.85334, 0.850151, -1, -1, -1, 0.255505, 0.253676
61.294, 1, 5, 0.853333, 0.850152, -1, -1, -1, 0.255515, 0.253677
61.316, 1, 5, 0.853336, 0.850154, -1, -1, -1, 0.255519, 0.253678
61.34, 1, 5, 0.853337, 0.850156, -1, -1, -1, 0.255519, 0.253679
61.35, 1, 5, 0.853341, 0.850157, -1, -1, -1, 0.255514, 0.25368
61.368, 1, 5, 0.853352, 0.850159, -1, -1, -1, 0.255505, 0.25368
61.398, 1, 5, 0.853372, 0.850161, -1, -1, -1, 0.25548, 0.253681
61.412, 1, 5, 0.853378, 0.850163, -1, -1, -1, 0.255472, 0.253682
61.426, 1, 5, 0.853385, 0.850164, -1, -1, -1, 0.255469, 0.253683
61.434, 1, 5, 0.853392, 0.850166, -1, -1, -1, 0.255461, 0.253684
61.45, 1, 5, 0.853419, 0.850168, -1, -1, -1, 0.255433, 0.253685
61.474, 1, 5, 0.853434, 0.850169, -1, -1, -1, 0.255423, 0.253686
61.56, 1, 5, 0.853487, 0.850178, -1, -1, -1, 0.255458, 0.253691
61.594, 1, 5, 0.853509, 0.85018, -1, -1, -1, 0.255474, 0.253692
61.626, 1, 5, 0.853508, 0.850182, -1, -1, -1, 0.255504, 0.253693
61.63, 1, 5, 0.853456, 0.850184, -1, -1, -1, 0.255464, 0.253694
61.656, 1, 5, 0.85341, 0.850185, -1, -1, -1, 0.255423, 0.253695
61.68, 1, 5, 0.853343, 0.850187, -1, -1, -1, 0.255361, 0.253696
61.694, 1, 5, 0.853302, 0.850189, -1, -1, -1, 0.255323, 0.253696
61.72, 1, 5, 0.853241, 0.85019, -1, -1, -1, 0.255275, 0.253697
61.732, 1, 5, 0.853203, 0.850192, -1, -1, -1, 0.255245, 0.253698
61.744, 1, 5, 0.853168, 0.850193, -1, -1, -1, 0.255217, 0.253699
61.752, 1, 5, 0.853154, 0.850195, -1, -1, -1, 0.255205, 0.2537
61.768, 1, 5, 0.85312, 0.850197, -1, -1, -1, 0.255184, 0.2537
61.79, 1, 5, 0.853087, 0.850198, -1, -1, -1, 0.255168, 0.253701
61.82, 1, 5, 0.853031, 0.8502, -1, -1, -1, 0.255127, 0.253702
61.848, 1, 5, 0.85297, 0.850201, -1, -1, -1, 0.25508, 0.253703
61.856, 1, 5, 0.852958, 0.850203, -1, -1, -1, 0.255073, 0.253703
61.87, 1, 5, 0.852949, 0.850204, -1, -1, -1, 0.255073, 0.253704
61.884, 1, 5, 0.852931, 0.850205, -1, -1, -1, 0.255073, 0.253705
61.9, 1, 5, 0.852901, 0.850207, -1, -1, -1, 0.255077, 0.253706
61.928, 1, 5, 0.852858, 0.850208, -1, -1, -1, 0.255094, 0.253706
61.946, 1, 5, 0.852844, 0.85021, -1, -1, -1, 0.255096, 0.253707
61.988, 1, 5, 0.852802, 0.850212, -1, -1, -1, 0.2551, 0.253709
62.01, 1, 5, 0.852773, 0.850214, -1, -1, -1, 0.255129, 0.253709
62.052, 1, 5, 0.852713, 0.850215, -1, -1, -1, 0.255196, 0.25371
62.074, 1, 5, 0.852691, 0.850216, -1, -1, -1, 0.255224, 0.253711
62.118, 1, 5, 0.852636, 0.850218, -1, -1, -1, 0.255311, 0.253712
62.132, 1, 5, 0.852622, 0.850219, -1, -1, -1, 0.255335, 0.253713
62.146, 1, 5, 0.852616, 0.85022, -1, -1, -1, 0.255347, 0.253713
62.16, 1, 5, 0.85261, 0.850221, -1, -1, -1, 0.255353, 0.253714
62.182, 1, 5, 0.85261, 0.850223, -1, -1, -1, 0.255355, 0.253715
62.202, 1, 5, 0.85261, 0.850224, -1, -1, -1, 0.255357, 0.253716
62.224, 1, 5, 0.852549, 0.850225, -1, -1, -1, 0.255292, 0.253717
62.238, 1, 5, 0.852497, 0.850226, -1, -1, -1, 0.255221, 0.253718
62.262, 1, 5, 0.852454, 0.850228, -1, -1, -1, 0.255147, 0.253718
62.28, 1, 5, 0.852431, 0.850229, -1, -1, -1, 0.255094, 0.253719
62.298, 1, 5, 0.852402, 0.85023, -1, -1, -1, 0.255012, 0.25372
62.316, 1, 5, 0.852386, 0.850231, -1, -1, -1, 0.254958, 0.25372
62.344, 1, 5, 0.852358, 0.850232, -1, -1, -1, 0.254823, 0.253721
62.358, 1, 5, 0.852343, 0.850233, -1, -1, -1, 0.254782, 0.253722
62.376, 1, 5, 0.852332, 0.850234, -1, -1, -1, 0.254704, 0.253722
62.472, 1, 5, 0.852165, 0.850237, -1, -1, -1, 0.254187, 0.253723
62.518, 1, 5, 0.852103, 0.850238, -1, -1, -1, 0.253892, 0.253723
62.538, 1, 5, 0.852076, 0.850239, -1, -1, -1, 0.253836, 0.253723
62.56, 1, 5, 0.85197, 0.85024, -1, -1, -1, 0.253871, 0.253723
62.576, 1, 5, 0.851842, 0.850241, -1, -1, -1, 0.254003, 0.253724
62.602, 1, 5, 0.851546, 0.850242, -1, -1, -1, 0.254437, 0.253724
62.612, 1, 5, 0.851132, 0.850242, -1, -1, -1, 0.255245, 0.253725
62.632, 1, 5, 0.850766, 0.850242, -1, -1, -1, 0.256178, 0.253726
62.66, 1, 5, 0.850094, 0.850242, -1, -1, -1, 0.258566, 0.253728
62.68, 1, 5, 0.84979, 0.850242, -1, -1, -1, 0.259999, 0.253732
62.714, 1, 5, 0.849134, 0.850242, -1, -1, -1, 0.264766, 0.253737
62.746, 1, 5, 0.848826, 0.850241, -1, -1, -1, 0.27025, 0.253746
62.766, 1, 5, 1.05278, 0.850346, -1, -1, -1, 0.272532, 0.253756
